Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MA,2104305,Godofredo Viana,Centro,centro,-1.4214197,-45.7708533,brasil_aberto,True
MA,2104404,Gonçalves Dias,Centro,centro,-5.1544306,-44.2993061,brasil_aberto,True
MA,2104503,Governador Archer,Centro,centro,-5.022508,-44.2698822,brasil_aberto,True
MA,2104552,Governador Edison Lobão,Centro,centro,-5.7502048,-47.3674939,brasil_aberto,True
MA,2104602,Governador Eugênio Barros,Centro,centro,-5.32127714,-44.24431992,brasil_aberto,True
MA,2104628,Governador Luiz Rocha,Centro,centro,-5.472430399999999,-44.0716994,brasil_aberto,True
MA,2104651,Governador Newton Bello,Centro,centro,-3.4256064,-45.6693021,brasil_aberto,True
MA,2104677,Governador Nunes Freire,Centro,centro,-2.13054061,-45.88596344,brasil_aberto,True
MA,2104800,Grajaú,Centro,centro,-5.8174701,-46.1417915,brasil_aberto,True
MA,2104701,Graça Aranha,Centro,centro,-5.408353099999999,-44.330752,brasil_aberto,True
MA,2104909,Guimarães,Centro,centro,-2.13200426,-44.60240173,brasil_aberto,True
MA,2105005,Humberto de Campos,Centro,centro,-2.5971236,-43.4625838,brasil_aberto,True
MA,2105104,Icatu,Centro,centro,-2.793133,-44.0464777,brasil_aberto,True
MA,2105104,Icatu,Itapera,itapera,-2.5662713,-43.7733836,brasil_aberto,True
MA,2105203,Igarapé Grande,Centro,centro,-4.6629395,-44.8590183,brasil_aberto,True
MA,2105153,Igarapé do Meio,Centro,centro,-2.5280642,-44.2996108,brasil_aberto,True
MA,2105302,Imperatriz,Aeroporto,aeroporto,-5.53599596,-47.46097946,brasil_aberto,True
MA,2105302,Imperatriz,Alto Bonito do Triângulo,alto bonito do triangulo,-5.4933314,-47.4609853,brasil_aberto,True
MA,2105302,Imperatriz,Alto da Boa Vista,alto da boa vista,-5.49891901,-47.47635269,brasil_aberto,True
MA,2105302,Imperatriz,Asa Norte,asa norte,-5.491261499999999,-47.4843918,brasil_aberto,True
MA,2105302,Imperatriz,Bacuri,bacuri,-5.5396982,-47.4791747,brasil_aberto,True
MA,2105302,Imperatriz,Beira Rio,beira rio,-5.5218075,-47.4822761,brasil_aberto,True
MA,2105302,Imperatriz,Boca da Mata,boca da mata,-5.4973406,-47.4823657,brasil_aberto,True
MA,2105302,Imperatriz,Bom Jesus,bom jesus,-5.49807072,-47.43376923,brasil_aberto,True
MA,2105302,Imperatriz,Bom Sucesso,bom sucesso,-5.4972867,-47.4894211,brasil_aberto,True
MA,2105302,Imperatriz,Brasil Novo,brasil novo,-5.4991526,-47.4590124,brasil_aberto,True
MA,2105302,Imperatriz,Caema,caema,-5.5391241,-47.4863483,brasil_aberto,True
MA,2105302,Imperatriz,Camaçari,camacari,-5.495916,-47.447328,brasil_aberto,True
MA,2105302,Imperatriz,Centro,centro,-5.5235232,-47.4873871,brasil_aberto,True
MA,2105302,Imperatriz,Centro Novo,centro novo,-5.4260223,-47.4713178,brasil_aberto,True
MA,2105302,Imperatriz,Cidade Jardim,cidade jardim,-5.5473963,-47.4516715,brasil_aberto,True
MA,2105302,Imperatriz,Cinco Irmãos,cinco irmaos,-5.4993079,-47.4781705,brasil_aberto,True
MA,2105302,Imperatriz,Coco Grande,coco grande,-5.48276,-47.4843086,brasil_aberto,True
MA,2105302,Imperatriz,Conjunto Habitar Brasil,conjunto habitar brasil,-5.4882738,-47.4614503,brasil_aberto,True
MA,2105302,Imperatriz,Conjunto Nova Vitória,conjunto nova vitoria,-5.564372,-47.4429117,brasil_aberto,True
MA,2105302,Imperatriz,Distrito Industrial,distrito industrial,-5.4489504,-47.4737887,brasil_aberto,True
MA,2105302,Imperatriz,Entroncamento,entroncamento,-5.5167207,-47.468863,brasil_aberto,True
MA,2105302,Imperatriz,Imigrantes,imigrantes,-5.4804046,-47.481356,brasil_aberto,True
MA,2105302,Imperatriz,Itamar Guará,itamar guara,-5.5799128,-47.4447444,brasil_aberto,True
MA,2105302,Imperatriz,Jardim América,jardim america,-5.495916,-47.447328,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Andrea,jardim andrea,-5.4971268,-47.4553053,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Camboriú,jardim camboriu,-5.4789191,-47.4354332,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Cinco Estrelas,jardim cinco estrelas,-5.495916,-47.447328,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Democrata,jardim democrata,-5.495916,-47.447328,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Europa,jardim europa,-5.5237579,-47.4762224,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Lagoa,jardim lagoa,-5.5005765,-47.4422686,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Lopes,jardim lopes,-5.5170734,-47.4625591,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Morada do Sol,jardim morada do sol,-5.5278596,-47.4633235,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Oriental,jardim oriental,-5.5014676,-47.4913055,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Planalto,jardim planalto,-5.5188103,-47.4548887,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Pérola,jardim perola,-5.4813401,-47.4583001,brasil_aberto,True
MA,2105302,Imperatriz,Jardim São Francisco,jardim sao francisco,-5.5237579,-47.4762224,brasil_aberto,True
MA,2105302,Imperatriz,Jardim São Luís,jardim sao luis,-5.5272465,-47.4654753,brasil_aberto,True
MA,2105302,Imperatriz,Jardim Tropical,jardim tropical,-5.4988871,-47.4718905,brasil_aberto,True
MA,2105302,Imperatriz,Jardim das Oliveiras,jardim das oliveiras,-5.4881088,-47.4464998,brasil_aberto,True
MA,2105302,Imperatriz,João Paulo II,joao paulo ii,-5.4854207,-47.4791286,brasil_aberto,True
MA,2105302,Imperatriz,Juçara,jucara,-5.5202463,-47.4788275,brasil_aberto,True
MA,2105302,Imperatriz,Lagoa Verde,lagoa verde,-5.5005765,-47.4422686,brasil_aberto,True
MA,2105302,Imperatriz,Lagoinha,lagoinha,-4.29493761,-45.28757858,brasil_aberto,True
MA,2105302,Imperatriz,Leandra,leandra,-5.5513874,-47.480757,brasil_aberto,True
MA,2105302,Imperatriz,Maranhão Novo,maranhao novo,-5.5152486,-47.4735166,brasil_aberto,True
MA,2105302,Imperatriz,Mata Verde,mata verde,,,brasil_aberto,True
MA,2105302,Imperatriz,Mercadinho,mercadinho,-5.5280839,-47.4729505,brasil_aberto,True
MA,2105302,Imperatriz,Morada do Bosque,morada do bosque,-5.5080674,-47.447268,brasil_aberto,True
MA,2105302,Imperatriz,Mutirão,mutirao,-5.4942037,-47.4542442,brasil_aberto,True
MA,2105302,Imperatriz,Nova Imperatriz,nova imperatriz,-5.5066841,-47.4890863,brasil_aberto,True
MA,2105302,Imperatriz,Novo Horizonte,novo horizonte,-5.4982446,-47.4946555,brasil_aberto,True
MA,2105302,Imperatriz,Ouro Verde,ouro verde,-5.47875071,-47.49371338,brasil_aberto,True
MA,2105302,Imperatriz,Park Imperial,park imperial,-5.5301324,-47.4473713,brasil_aberto,True
MA,2105302,Imperatriz,Parque Alvorada,parque alvorada,-5.5323983,-47.4563943,brasil_aberto,True
MA,2105302,Imperatriz,Parque Alvorada II,parque alvorada ii,-5.5330358,-47.4419069,brasil_aberto,True
MA,2105302,Imperatriz,Parque Amazonas,parque amazonas,-5.4973785,-47.4548453,brasil_aberto,True
MA,2105302,Imperatriz,Parque Anhangüera,parque anhanguera,-5.5541962,-47.4704759,brasil_aberto,True
MA,2105302,Imperatriz,Parque Avenida,parque avenida,-5.4792181,-47.4385878,brasil_aberto,True
MA,2105302,Imperatriz,Parque Buriti,parque buriti,-5.5237579,-47.4762224,brasil_aberto,True
MA,2105302,Imperatriz,Parque Independência,parque independencia,-5.49608994,-47.4974556,brasil_aberto,True
MA,2105302,Imperatriz,Parque Planalto,parque planalto,-5.4925281,-47.4792731,brasil_aberto,True
MA,2105302,Imperatriz,Parque Sanharol,parque sanharol,-5.5149193,-47.4513996,brasil_aberto,True
MA,2105302,Imperatriz,Parque Santa Lúcia,parque santa lucia,-5.52103,-47.4439563,brasil_aberto,True
MA,2105302,Imperatriz,Parque Sumaré,parque sumare,-5.4811415,-47.5091536,brasil_aberto,True
MA,2105302,Imperatriz,Parque São José,parque sao jose,-5.4900844,-47.4842305,brasil_aberto,True
MA,2105302,Imperatriz,Parque Tocantins,parque tocantins,-5.486619,-47.49648285,brasil_aberto,True
MA,2105302,Imperatriz,Parque da Lagoa,parque da lagoa,-5.50117,-47.4500319,brasil_aberto,True
MA,2105302,Imperatriz,Parque das Estrelas,parque das estrelas,-5.5050705,-47.4641101,brasil_aberto,True
MA,2105302,Imperatriz,Parque das Flores,parque das flores,-5.5237579,-47.4762224,brasil_aberto,True
MA,2105302,Imperatriz,Parque das Mangueiras,parque das mangueiras,-5.5167475,-47.4478349,brasil_aberto,True
MA,2105302,Imperatriz,Parque das Mansões,parque das mansoes,-5.5474225,-47.4514825,brasil_aberto,True
MA,2105302,Imperatriz,Parque das Palmeiras,parque das palmeiras,-5.5014295,-47.4532387,brasil_aberto,True
MA,2105302,Imperatriz,Parque do Bosque,parque do bosque,-5.5095906,-47.45144459999999,brasil_aberto,True
MA,2105302,Imperatriz,Portal da Amazônia,portal da amazonia,-5.5504016,-47.4564117,brasil_aberto,True
MA,2105302,Imperatriz,Recanto Estrela da Manhã,recanto estrela da manha,-5.4792181,-47.4385878,brasil_aberto,True
MA,2105302,Imperatriz,Recanto Universitário,recanto universitario,-5.514496299999999,-47.4343551,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Califórnia,residencial california,-5.4789191,-47.4354332,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Colina Park,residencial colina park,-5.5659784,-47.4624524,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Dom Afonso Felippe Gregory,residencial dom afonso felippe gregory,-5.4789191,-47.4354332,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Império Romano,residencial imperio romano,-5.4819025,-47.43428369999999,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Kubitschek,residencial kubitschek,-5.5141808,-47.4491,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Teotônio Vilela,residencial teotonio vilela,-5.5009211,-47.4278928,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Verona,residencial verona,-5.4876255,-47.4335222,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Verona III,residencial verona iii,-5.48460484,-47.43667221,brasil_aberto,True
MA,2105302,Imperatriz,Residencial Verona IV,residencial verona iv,-5.48460484,-47.43667221,brasil_aberto,True
