Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
ES,3201209,Cachoeiro de Itapemirim,Jardim Itapemirim,jardim itapemirim,-20.85187912,-41.15393448,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Marbrasa,marbrasa,-20.84128571,-41.16222382,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Maria Ortiz,maria ortiz,-20.84363747,-41.1256752,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Monte Belo,monte belo,-20.87666702,-41.1035881,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Monte Cristo,monte cristo,-20.85017395,-41.15530777,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Morro Grande,morro grande,-20.79806137,-41.13856506,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Nossa Senhora Aparecida,nossa senhora aparecida,-20.84628868,-41.10179138,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Nossa Senhora da Glória,nossa senhora da gloria,-20.86554337,-41.10108185,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Nossa Senhora da Penha,nossa senhora da penha,-20.84314346,-41.10939026,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Nossa Senhora de Fátima,nossa senhora de fatima,-20.83447075,-41.1116066,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Nova Brasília,nova brasilia,-20.84837532,-41.12875366,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Novo Parque,novo parque,-20.83764267,-41.11695099,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Otton Marins,otton marins,-20.84755325,-41.13220978,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Pacotuba,pacotuba,-20.76395607,-41.27277756,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Paraíso,paraiso,-20.86565971,-41.1162262,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Parque das Laranjeiras,parque das laranjeiras,-20.84722137,-41.14204788,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Presidente Arthur da Costa e Silva,presidente arthur da costa e silva,-20.8634103,-41.1067873,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Recanto,recanto,-20.8509388,-41.11788559,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Rubem Braga,rubem braga,-20.83058167,-41.12163925,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Rui Pinto Bandeira,rui pinto bandeira,-20.8421917,-41.18419647,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Santa Cecília,santa cecilia,-20.8403956,-41.1081525,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Santa Helena,santa helena,-20.8406219,-41.1109449,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Santo Antônio,santo antonio,-20.8453064,-41.12850189,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Sumaré,sumare,-20.8531737,-41.1114896,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,São Francisco de Assis,sao francisco de assis,-19.49688911,-40.76136017,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,São Geraldo,sao geraldo,-20.87677002,-41.12129974,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,São Lucas,sao lucas,-20.84711456,-41.16177368,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,São Luiz Gonzaga,sao luiz gonzaga,-20.85188675,-41.09252167,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,São Vicente,sao vicente,-20.66007805,-41.09007263,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Teixeira Leite,teixeira leite,-20.8303724,-41.1262949,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Vargem Grande do Soturno,vargem grande do soturno,-20.76581764,-41.0577507,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Vila Rica,vila rica,-20.83518219,-41.12488174,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Village da Luz,village da luz,-20.82182884,-41.11684418,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Waldir Furtado Amorim,waldir furtado amorim,-20.83451462,-41.15636444,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Zumbi,zumbi,-20.8525097,-41.1338444,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Álvaro Tavares,alvaro tavares,-20.8785044,-41.0967162,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Área Rural de Cachoeiro de Itapemirim,area rural de cachoeiro de itapemirim,-20.85179901,-41.11486435,brasil_aberto,True
ES,3201308,Cariacica,Alice Coutinho,alice coutinho,-20.26703072,-40.42502213,brasil_aberto,True
ES,3201308,Cariacica,Alto Boa Vista,alto boa vista,-20.32259178,-40.36396408,brasil_aberto,True
ES,3201308,Cariacica,Alto Lage,alto lage,-20.33151245,-40.36924744,brasil_aberto,True
ES,3201308,Cariacica,Alzira Ramos,alzira ramos,-20.3799839,-40.37443542,brasil_aberto,True
ES,3201308,Cariacica,Antônio Ferreira Borges,antonio ferreira borges,-20.26416779,-40.43501663,brasil_aberto,True
ES,3201308,Cariacica,Aparecida,aparecida,-20.30438423,-40.3754425,brasil_aberto,True
ES,3201308,Cariacica,Bandeirantes,bandeirantes,-20.33847046,-40.39584351,brasil_aberto,True
ES,3201308,Cariacica,Bela Aurora,bela aurora,-20.35195732,-40.36095047,brasil_aberto,True
ES,3201308,Cariacica,Bela Vista,bela vista,-20.36912537,-40.37373352,brasil_aberto,True
ES,3201308,Cariacica,Boa Sorte,boa sorte,-20.34679985,-40.36634064,brasil_aberto,True
ES,3201308,Cariacica,Bubú,bubu,-20.28334808,-40.40727997,brasil_aberto,True
ES,3201308,Cariacica,Campina Grande,campina grande,-20.35507965,-40.39797592,brasil_aberto,True
ES,3201308,Cariacica,Campo Belo,campo belo,-20.35946655,-40.38513184,brasil_aberto,True
ES,3201308,Cariacica,Campo Grande,campo grande,-20.33892822,-40.38100052,brasil_aberto,True
ES,3201308,Cariacica,Campo Verde,campo verde,-20.29516792,-40.40102005,brasil_aberto,True
ES,3201308,Cariacica,Cangaíba,cangaiba,-20.3026885,-40.4119311,brasil_aberto,True
ES,3201308,Cariacica,Cariacica Sede,cariacica sede,-20.3119374,-40.4419953,brasil_aberto,True
ES,3201308,Cariacica,Castelo Branco,castelo branco,-20.3752861,-40.37031937,brasil_aberto,True
ES,3201308,Cariacica,Caçaroca,cacaroca,-20.39229393,-40.37177277,brasil_aberto,True
ES,3201308,Cariacica,Chácaras União,chacaras uniao,-20.3921833,-40.3759079,brasil_aberto,True
ES,3201308,Cariacica,Cruzeiro do Sul,cruzeiro do sul,-20.34771156,-40.39596939,brasil_aberto,True
ES,3201308,Cariacica,Dom Bosco,dom bosco,-20.33381844,-40.3939209,brasil_aberto,True
ES,3201308,Cariacica,Expedito,expedito,-20.3245697,-40.36867905,brasil_aberto,True
ES,3201308,Cariacica,Flexal I,flexal i,-20.2955513,-40.38010406,brasil_aberto,True
ES,3201308,Cariacica,Flexal II,flexal ii,-20.29392815,-40.38789368,brasil_aberto,True
ES,3201308,Cariacica,Formate,formate,-20.32284927,-40.39019775,brasil_aberto,True
ES,3201308,Cariacica,Foz do Rio Bubú,foz do rio bubu,-20.29164124,-40.3670311,brasil_aberto,True
ES,3201308,Cariacica,Graúna,grauna,-20.30423164,-40.38830185,brasil_aberto,True
ES,3201308,Cariacica,Ibiapaba,ibiapaba,-20.18127441,-40.42832565,brasil_aberto,True
ES,3201308,Cariacica,Itacibá,itaciba,-20.32344437,-40.37739563,brasil_aberto,True
ES,3201308,Cariacica,Itanguá,itangua,-20.3331356,-40.38929367,brasil_aberto,True
ES,3201308,Cariacica,Itapemirim,itapemirim,-20.35836029,-40.38018036,brasil_aberto,True
ES,3201308,Cariacica,Itaquari,itaquari,-20.32909584,-40.36105728,brasil_aberto,True
