Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PB,2504405,Conceição,Montevidéu,montevideu,-7.352987499999999,-38.4138701,brasil_aberto,True
PB,2504504,Condado,Centro,centro,-6.91013622,-37.59989166,brasil_aberto,True
PB,2504702,Congo,Centro,centro,-7.797220999999999,-36.6608972,brasil_aberto,True
PB,2504801,Coremas,Centro,centro,-7.0177194,-37.9470256,brasil_aberto,True
PB,2504850,Coxixola,Centro,centro,-7.62634802,-36.60542679,brasil_aberto,True
PB,2504900,Cruz do Espírito Santo,Centro,centro,-7.140924099999999,-35.0903527,brasil_aberto,True
PB,2505006,Cubati,Centro,centro,-6.86662531,-36.35270309,brasil_aberto,True
PB,2505204,Cuitegi,Centro,centro,-6.84948063,-35.48908997,brasil_aberto,True
PB,2505105,Cuité,Centro,centro,-6.4852453,-36.1516974,brasil_aberto,True
PB,2505105,Cuité,Melo,melo,-6.58408165,-36.10992813,brasil_aberto,True
PB,2505238,Cuité de Mamanguape,Centro,centro,-6.91345358,-35.24948883,brasil_aberto,True
PB,2505303,Curral Velho,Centro,centro,-7.536514599999999,-38.197316,brasil_aberto,True
PB,2505279,Curral de Cima,Centro,centro,-6.71718597,-35.26692581,brasil_aberto,True
PB,2505279,Curral de Cima,Povoado Estacada,povoado estacada,,,brasil_aberto,True
PB,2505352,Damião,Centro,centro,-2.54146147,-44.29019547,brasil_aberto,True
PB,2505402,Desterro,Centro,centro,-7.288315600000001,-37.0886392,brasil_aberto,True
PB,2505600,Diamante,Centro,centro,-7.426115299999999,-38.2644105,brasil_aberto,True
PB,2505600,Diamante,Vazante,vazante,-7.393707099999999,-38.3903087,brasil_aberto,True
PB,2505709,Dona Inês,Centro,centro,-6.60484266,-35.62677765,brasil_aberto,True
PB,2505808,Duas Estradas,Centro,centro,-6.6863907,-35.4183203,brasil_aberto,True
PB,2505907,Emas,Centro,centro,-7.10799742,-37.71400452,brasil_aberto,True
PB,2506004,Esperança,Centro,centro,-7.020206,-35.8573149,brasil_aberto,True
PB,2506103,Fagundes,Centro,centro,-7.358083100000001,-35.7841808,brasil_aberto,True
PB,2506202,Frei Martinho,Centro,centro,-6.4038717,-36.4550126,brasil_aberto,True
PB,2506251,Gado Bravo,Centro,centro,-7.58244276,-35.79079819,brasil_aberto,True
PB,2506301,Guarabira,Cachoeira,cachoeira,-6.9092479,-35.4328692,brasil_aberto,True
PB,2506301,Guarabira,Centro,centro,-6.8528162,-35.488703,brasil_aberto,True
PB,2506301,Guarabira,Povoado,povoado,,,brasil_aberto,True
