Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
SP,3500303,Aguaí,Parque das Palmeiras,parque das palmeiras,-22.04146957,-46.97486877,brasil_aberto_first_street,True
SP,3500303,Aguaí,Parque Ecológico Centenário,parque ecologico centenario,-22.0576815,-46.9658035,brasil_aberto_first_street,True
SP,3500303,Aguaí,Parque Interlagos,parque interlagos,-22.0581981,-46.9851063,brasil_aberto_first_street,True
SP,3500303,Aguaí,Parque Jardim Dona Carlota Rehder,parque jardim dona carlota rehder,-22.0593609,-46.9748981,brasil_aberto_first_street,True
SP,3500303,Aguaí,Parque Miguelito,parque miguelito,-22.058787,-46.9658778,brasil_aberto_first_street,True
SP,3500303,Aguaí,Poletti,poletti,-22.0565227,-46.9624154,brasil_aberto_first_street,True
SP,3500303,Aguaí,Portal dos Lagos,portal dos lagos,-22.0565227,-46.9624154,brasil_aberto_first_street,True
SP,3500303,Aguaí,Rancho Alegre,rancho alegre,-22.07098007,-46.99211884,brasil_aberto_first_street,True
SP,3500303,Aguaí,Raul Pereira,raul pereira,-22.0627231,-46.968968,brasil_aberto_first_street,True
SP,3500303,Aguaí,Residencial Monte Líbano,residencial monte libano,-22.0352876,-46.9814416,brasil_aberto_first_street,True
SP,3500303,Aguaí,Residencial Monte Líbano II,residencial monte libano ii,-22.0581991,-46.9640128,brasil_aberto_first_street,True
SP,3500303,Aguaí,Siriri,siriri,-22.0479031,-46.979903,brasil_aberto_first_street,True
SP,3500303,Aguaí,Vila Bom Gosto,vila bom gosto,-22.06804657,-46.97693634,brasil_aberto_first_street,True
SP,3500303,Aguaí,Vila Braga,vila braga,-22.05804443,-46.96578217,brasil_aberto_first_street,True
SP,3500303,Aguaí,Vila Montevidéu,vila montevideu,-22.0467789,-46.9747819,brasil_aberto_first_street,True
SP,3500303,Aguaí,Vila Nova Aparecida,vila nova aparecida,-22.0626431,-46.9657227,brasil_aberto_first_street,True
SP,3500303,Aguaí,Vila Paraíso,vila paraiso,-22.37673187,-46.9354248,brasil_aberto_first_street,True
SP,3500303,Aguaí,Vila Regina,vila regina,-22.05185509,-46.97329712,brasil_aberto_first_street,True
SP,3500303,Aguaí,Vila Rehder,vila rehder,-22.06656456,-46.97029877,brasil_aberto_first_street,True
SP,3500303,Aguaí,Vila São José,vila sao jose,-23.42908096,-46.79734039,brasil_aberto_first_street,True
