Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
AM,1302603,Manaus,Colônia Terra Nova,colonia terra nova,-3.0243663,-60.0086851,brasil_aberto,True
AM,1302603,Manaus,Compensa,compensa,-3.0979196,-60.0488137,brasil_aberto,True
AM,1302603,Manaus,Coroado,coroado,-3.0751433,-59.9626788,brasil_aberto,True
AM,1302603,Manaus,Crespo,crespo,-3.1378423,-59.98439,brasil_aberto,True
AM,1302603,Manaus,Da Paz,da paz,-3.0604958,-60.0309545,brasil_aberto,True
AM,1302603,Manaus,Distrito Industrial I,distrito industrial i,-3.1182472,-59.9605104,brasil_aberto,True
AM,1302603,Manaus,Distrito Industrial II,distrito industrial ii,-3.0553952,-59.9032875,brasil_aberto,True
AM,1302603,Manaus,Dom Pedro I,dom pedro i,-3.0845483,-60.0437499,brasil_aberto,True
AM,1302603,Manaus,Educandos,educandos,-3.1412091,-60.0100488,brasil_aberto,True
AM,1302603,Manaus,Flores,flores,-3.0501304,-60.0106562,brasil_aberto,True
AM,1302603,Manaus,Gilberto Mestrinho,gilberto mestrinho,-3.0716193,-59.9308513,brasil_aberto,True
AM,1302603,Manaus,Glória,gloria,-3.1246947,-60.0366255,brasil_aberto,True
AM,1302603,Manaus,Japiim,japiim,-3.1043597,-59.9628676,brasil_aberto,True
AM,1302603,Manaus,Jorge Teixeira,jorge teixeira,-3.0418966,-59.93357,brasil_aberto,True
AM,1302603,Manaus,Lago Azul,lago azul,-2.9756145,-60.0093019,brasil_aberto,True
AM,1302603,Manaus,Lírio do Vale,lirio do vale,-3.0688891,-60.07254189999999,brasil_aberto,True
AM,1302603,Manaus,Margem Esquerda do Rio Amazonas,margem esquerda do rio amazonas,-3.1190275,-60.0217314,brasil_aberto,True
AM,1302603,Manaus,Margem Esquerda do Rio Negro,margem esquerda do rio negro,-3.0484138,-59.9856125,brasil_aberto,True
AM,1302603,Manaus,Mauazinho,mauazinho,-3.1256765,-59.9409801,brasil_aberto,True
AM,1302603,Manaus,Monte das Oliveiras,monte das oliveiras,-3.0091513,-59.9917536,brasil_aberto,True
AM,1302603,Manaus,Morro da Liberdade,morro da liberdade,-3.0697853,-60.0222585,brasil_aberto,True
AM,1302603,Manaus,Nossa Senhora Aparecida,nossa senhora aparecida,-3.1292885,-60.0302916,brasil_aberto,True
AM,1302603,Manaus,Nossa Senhora das Graças,nossa senhora das gracas,-3.1040708,-60.0176402,brasil_aberto,True
AM,1302603,Manaus,Nova Cidade,nova cidade,-3.0215486,-59.9829381,brasil_aberto,True
AM,1302603,Manaus,Nova Esperança,nova esperanca,-3.0840776,-60.0557707,brasil_aberto,True
AM,1302603,Manaus,Novo Aleixo,novo aleixo,-3.0370624,-59.9458372,brasil_aberto,True
AM,1302603,Manaus,Novo Israel,novo israel,-3.0274644,-60.0075257,brasil_aberto,True
AM,1302603,Manaus,Parque 10 de Novembro,parque 10 de novembro,-3.0900608,-60.0178364,brasil_aberto,True
AM,1302603,Manaus,Petrópolis,petropolis,-3.1204109,-59.9998209,brasil_aberto,True
AM,1302603,Manaus,Planalto,planalto,-3.0643527,-60.0561011,brasil_aberto,True
AM,1302603,Manaus,Ponta Negra,ponta negra,-3.0541427,-60.09396719999999,brasil_aberto,True
AM,1302603,Manaus,Praça 14 de Janeiro,praca 14 de janeiro,-3.1215387,-60.0129391,brasil_aberto,True
AM,1302603,Manaus,Presidente Vargas,presidente vargas,-3.1080948,-60.03022619999999,brasil_aberto,True
AM,1302603,Manaus,Puraquequara,puraquequara,-3.0824342,-59.8804765,brasil_aberto,True
AM,1302603,Manaus,Raiz,raiz,-3.1272697,-59.9942803,brasil_aberto,True
AM,1302603,Manaus,Redenção,redencao,-3.0086203,-60.0041012,brasil_aberto,True
AM,1302603,Manaus,Santa Etelvina,santa etelvina,-2.9905057,-60.0170561,brasil_aberto,True
AM,1302603,Manaus,Santa Luzia,santa luzia,-3.1402609,-60.0070076,brasil_aberto,True
AM,1302603,Manaus,Santo Agostinho,santo agostinho,-3.0924321,-60.0649764,brasil_aberto,True
AM,1302603,Manaus,Santo Antônio,santo antonio,-3.1150594,-60.0409966,brasil_aberto,True
AM,1302603,Manaus,São Francisco,sao francisco,-3.1092408,-60.0057133,brasil_aberto,True
AM,1302603,Manaus,São Geraldo,sao geraldo,-3.1078082,-60.02670969999999,brasil_aberto,True
AM,1302603,Manaus,São Jorge,sao jorge,-3.1074022,-60.0341354,brasil_aberto,True
AM,1302603,Manaus,São José Operário,sao jose operario,-3.0549701,-59.9673366,brasil_aberto,True
AM,1302603,Manaus,São Lázaro,sao lazaro,-3.1407527,-59.9955978,brasil_aberto,True
AM,1302603,Manaus,São Raimundo,sao raimundo,-3.1246412,-60.04184619999999,brasil_aberto,True
AM,1302603,Manaus,Tancredo Neves,tancredo neves,-3.0554548,-59.9380864,brasil_aberto,True
AM,1302603,Manaus,Tarumã,taruma,-3.0290454,-60.0414623,brasil_aberto,True
AM,1302603,Manaus,Tarumã-Açu,taruma-acu,-2.9763542,-60.0255516,brasil_aberto,True
AM,1302603,Manaus,Vila Buriti,vila buriti,-3.1402698,-59.9651035,brasil_aberto,True
AM,1302603,Manaus,Vila da Prata,vila da prata,-3.1077887,-60.0448906,brasil_aberto,True
AM,1302603,Manaus,Zumbi dos Palmares,zumbi dos palmares,-3.0811377,-59.9479151,brasil_aberto,True
AM,1302603,Manaus,Área Rural de Manaus,area rural de manaus,-3.1190275,-60.0217314,brasil_aberto,True
AM,1302702,Manicoré,Centro,centro,-5.8139863,-61.29897269999999,brasil_aberto,True
AM,1302702,Manicoré,Santo Antônio do Matupi,santo antonio do matupi,-7.9257858,-61.5661655,brasil_aberto,True
AM,1302801,Maraã,Centro,centro,-1.8592832,-65.589998,brasil_aberto,True
AM,1302900,Maués,Centro,centro,,,brasil_aberto,True
AM,1302900,Maués,Osório da Fonseca,osorio da fonseca,,,brasil_aberto,True
AM,1302900,Maués,Repartimento,repartimento,,,brasil_aberto,True
AM,1303007,Nhamundá,Centro,centro,,,brasil_aberto,True
AM,1303106,Nova Olinda do Norte,Centro,centro,-3.8884748,-59.0919786,brasil_aberto,True
AM,1303205,Novo Airão,Centro,centro,,,brasil_aberto,True
AM,1303205,Novo Airão,Terra Indígena Waimiri-Atroari,terra indigena waimiri-atroari,-1.7942531,-61.1652861,brasil_aberto,True
AM,1303304,Novo Aripuanã,Centro,centro,-5.1192669,-60.37499189999999,brasil_aberto,True
AM,1303403,Parintins,Agrovila São Sebastião do Caburi,agrovila sao sebastiao do caburi,-2.6319989,-56.7331138,brasil_aberto,True
AM,1303403,Parintins,Castanheira,castanheira,-2.6238996,-56.7194755,brasil_aberto,True
AM,1303403,Parintins,Centro,centro,-2.6272116,-56.7346633,brasil_aberto,True
AM,1303403,Parintins,Distrito Industrial,distrito industrial,-2.6454789,-56.7538068,brasil_aberto,True
AM,1303403,Parintins,Djard Vieira,djard vieira,-2.6390348,-56.754164,brasil_aberto,True
AM,1303403,Parintins,Emílio Moreira,emilio moreira,-2.6374146,-56.7400491,brasil_aberto,True
AM,1303403,Parintins,Francesa,francesa,-2.6263452,-56.7303246,brasil_aberto,True
AM,1303403,Parintins,Itaúna I,itauna i,-2.6401484,-56.7529719,brasil_aberto,True
AM,1303403,Parintins,Itaúna II,itauna ii,-2.6517385,-56.7395776,brasil_aberto,True
AM,1303403,Parintins,Jacareacanga,jacareacanga,-2.6532867,-56.7510363,brasil_aberto,True
AM,1303403,Parintins,João Novo,joao novo,-2.6390881,-56.7510176,brasil_aberto,True
AM,1303403,Parintins,Lady Laura,lady laura,-2.6431463,-56.74874939999999,brasil_aberto,True
AM,1303403,Parintins,Mocambo,mocambo,-2.5369169,-57.1915504,brasil_aberto,True
AM,1303403,Parintins,Nossa Senhora de Nazaré,nossa senhora de nazare,-2.6390699,-56.7292193,brasil_aberto,True
AM,1303403,Parintins,Palmares,palmares,-2.6329181,-56.7286146,brasil_aberto,True
AM,1303403,Parintins,Pascal Alárgio,pascal alargio,-2.6399311,-56.7578589,brasil_aberto,True
AM,1303403,Parintins,Paulo Correa,paulo correa,-2.6418562,-56.741259,brasil_aberto,True
AM,1303403,Parintins,Raimundo Muniz,raimundo muniz,-2.6346328,-56.7380397,brasil_aberto,True
AM,1303403,Parintins,Santa Clara,santa clara,-2.6225373,-56.7236572,brasil_aberto,True
AM,1303403,Parintins,Santa Rita de Cássia,santa rita de cassia,-2.6315605,-56.7251003,brasil_aberto,True
AM,1303403,Parintins,São Benedito,sao benedito,-2.6300703,-56.7417225,brasil_aberto,True
AM,1303403,Parintins,São José Operário,sao jose operario,-2.6350499,-56.7465279,brasil_aberto,True
AM,1303403,Parintins,São Vicente de Paula,sao vicente de paula,-2.6392438,-56.7322826,brasil_aberto,True
AM,1303403,Parintins,Teixeirão,teixeirao,-2.6319989,-56.7331138,brasil_aberto,True
AM,1303403,Parintins,Tonzinho Saunier,tonzinho saunier,-2.6344236,-56.738443,brasil_aberto,True
AM,1303403,Parintins,União,uniao,-2.6463455,-56.7396979,brasil_aberto,True
AM,1303403,Parintins,Vila Amazônia,vila amazonia,-2.6120623,-56.6607014,brasil_aberto,True
AM,1303403,Parintins,Vila Zé Açu,vila ze acu,-2.6586622,-56.6440712,brasil_aberto,True
AM,1303403,Parintins,Vitória Régia,vitoria regia,-2.6358384,-56.7416037,brasil_aberto,True
AM,1303403,Parintins,Área Rural de Parintins,area rural de parintins,-2.6320163,-56.733116,brasil_aberto,True
AM,1303502,Pauini,Centro,centro,-7.7120419,-67.0027635,brasil_aberto,True
AM,1303536,Presidente Figueiredo,Balbina,balbina,-1.9188607,-59.469054,brasil_aberto,True
AM,1303536,Presidente Figueiredo,Centro,centro,,,brasil_aberto,True
AM,1303536,Presidente Figueiredo,Vila Pitinga,vila pitinga,,,brasil_aberto,True
AM,1303569,Rio Preto da Eva,Centro,centro,-2.6975385,-59.70023070000001,brasil_aberto,True
AM,1303601,Santa Isabel do Rio Negro,Centro,centro,-0.411795,-65.0195421,brasil_aberto,True
AM,1303700,Santo Antônio do Içá,Centro,centro,-3.1037955,-67.9444573,brasil_aberto,True
AM,1304005,Silves,Centro,centro,-2.83851,-58.2098915,brasil_aberto,True
AM,1303809,São Gabriel da Cachoeira,Centro,centro,,,brasil_aberto,True
AM,1303809,São Gabriel da Cachoeira,Cucuí,cucui,1.1897505,-66.8382804,brasil_aberto,True
AM,1303809,São Gabriel da Cachoeira,Iauaretê,iauarete,0.6085396,-69.1956518,brasil_aberto,True
AM,1303809,São Gabriel da Cachoeira,Içanã,icana,1.0700882,-67.59399909999999,brasil_aberto,True
AM,1303809,São Gabriel da Cachoeira,São Felipe,sao felipe,,,brasil_aberto,True
AM,1303908,São Paulo de Olivença,Centro,centro,-3.4787933,-68.9586168,brasil_aberto,True
AM,1303908,São Paulo de Olivença,Santa Rita,santa rita,-3.5620287,-69.3677768,brasil_aberto,True
AM,1303908,São Paulo de Olivença,Santa Rita do Well,santa rita do well,,,brasil_aberto,True
AM,1303957,São Sebastião do Uatumã,Centro,centro,,,brasil_aberto,True
