Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MA,2105302,Imperatriz,Lagoinha,lagoinha,-4.29493761,-45.28757858,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Leandra,leandra,-5.5513874,-47.480757,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Maranhão Novo,maranhao novo,-5.5097152,-47.4757121,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Mata Verde,mata verde,,,brasil_aberto,True
MA,2105302,Imperatriz,Mercadinho,mercadinho,-5.5280839,-47.4729505,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Morada do Bosque,morada do bosque,-5.503614,-47.445476,mapbox_geocoding,True
MA,2105302,Imperatriz,Mutirão,mutirao,-5.4988054,-47.4889538,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Nova Imperatriz,nova imperatriz,-5.5214029,-47.4987785,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Novo Horizonte,novo horizonte,-5.495997699999999,-47.4938434,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Ouro Verde,ouro verde,-5.482016,-47.5004005,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Park Imperial,park imperial,-5.5323182,-47.4472856,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Alvorada,parque alvorada,-5.5365915,-47.4506497,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Alvorada II,parque alvorada ii,-5.5360738,-47.4502881,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Amazonas,parque amazonas,-5.4820066,-47.4344561,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Anhangüera,parque anhanguera,-5.5567886,-47.4681764,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Avenida,parque avenida,-5.4792181,-47.4385878,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Buriti,parque buriti,-5.5452336,-47.4757805,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque da Lagoa,parque da lagoa,-5.50117,-47.4500319,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque das Estrelas,parque das estrelas,-5.5008453,-47.4610787,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque das Flores,parque das flores,-23.6404492,-46.4477973,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque das Mangueiras,parque das mangueiras,-5.5140168,-47.4478759,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque das Mansões,parque das mansoes,-14.91855812,-51.07625198,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque das Palmeiras,parque das palmeiras,-5.5054403,-47.455292,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque do Bosque,parque do bosque,-5.5095906,-47.45144459999999,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Independência,parque independencia,-5.49608994,-47.4974556,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Planalto,parque planalto,-5.493535,-47.4776828,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Sanharol,parque sanharol,-5.5144595,-47.4548242,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Santa Lúcia,parque santa lucia,-5.5175586,-47.4490611,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque São José,parque sao jose,-5.4824898,-47.4868581,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Sumaré,parque sumare,-5.4811415,-47.5091536,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Parque Tocantins,parque tocantins,-5.486619,-47.49648285,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Portal da Amazônia,portal da amazonia,-5.5504016,-47.4564117,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Recanto Estrela da Manhã,recanto estrela da manha,-5.4792181,-47.4385878,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Recanto Universitário,recanto universitario,-5.5218981,-47.4418606,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Califórnia,residencial california,-5.5552225,-47.4528275,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Canto da Serra,residencial canto da serra,-5.486006,-47.428664,mapbox_geocoding,True
MA,2105302,Imperatriz,Residencial Colina Park,residencial colina park,-5.5659784,-47.4624524,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Dom Afonso Felippe Gregory,residencial dom afonso felippe gregory,-5.4789191,-47.4354332,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Império Romano,residencial imperio romano,-5.4819025,-47.43428369999999,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Kubitschek,residencial kubitschek,-5.5470049,-47.4796544,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Sebastião Régis,residencial sebastiao regis,-5.475133,-47.43377,mapbox_geocoding,True
MA,2105302,Imperatriz,Residencial Teotônio Vilela,residencial teotonio vilela,-5.5063246,-47.42978790000001,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Verona,residencial verona,-5.5226356,-47.486698,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Verona III,residencial verona iii,-5.48460484,-47.43667221,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Verona IV,residencial verona iv,-5.48460484,-47.43667221,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Residencial Verona V,residencial verona v,-5.48460484,-47.43667221,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Santa Inês,santa ines,-5.5046196,-47.498439,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Santa Luzia,santa luzia,-5.5492632,-47.4754508,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Santa Rita,santa rita,-5.4991004,-47.4928596,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Santo Amaro,santo amaro,-5.4882048,-47.4956803,brasil_aberto_first_street,True
MA,2105302,Imperatriz,São José do Egito,sao jose do egito,-5.5396982,-47.4791747,brasil_aberto_first_street,True
MA,2105302,Imperatriz,São Salvador,sao salvador,-5.5441929,-47.4704935,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Sítio Engenho Velho,sitio engenho velho,-5.4882048,-47.4956803,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Sol Nascente,sol nascente,-5.5199014,-47.4853406,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Super Quadra 602,super quadra 602,-5.53220367,-47.46977615,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Três Poderes,tres poderes,-5.5149951,-47.48213196,brasil_aberto_first_street,True
MA,2105302,Imperatriz,União,uniao,-5.5381252,-47.4850503,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Vale do Sol,vale do sol,-5.5150193,-47.4710444,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Vila Airton Senna,vila airton senna,-5.5176048,-47.4415629,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Vila Bandeirantes,vila bandeirantes,-5.513122,-47.4589042,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Vila Brasil,vila brasil,-5.5237579,-47.4762224,brasil_aberto_first_street,True
