Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
SE,2805307,Pirambu,Centro,centro,-10.373852,-36.915988,mapbox_geocoding,True
SE,2805406,Poço Redondo,Centro,centro,-9.804631,-37.684679,mapbox_geocoding,True
SE,2805406,Poço Redondo,Santa Rosa do Ermirio,santa rosa do ermirio,-9.684294,-37.785624,mapbox_geocoding,True
SE,2805406,Poço Redondo,Sítios Novos,sitios novos,-9.684294,-37.785624,mapbox_geocoding,True
SE,2805505,Poço Verde,Centro,centro,-10.711726,-38.176918,mapbox_geocoding,True
SE,2805604,Porto da Folha,Centro,centro,-10.197707,-37.421196,mapbox_geocoding,True
SE,2805703,Propriá,Centro,centro,-10.468558,-36.485708,mapbox_geocoding,True
SE,2805802,Riachão do Dantas,Centro,centro,-11.070688,-37.724459,mapbox_geocoding,True
SE,2805802,Riachão do Dantas,Palmares,palmares,,,dne,True
SE,2805901,Riachuelo,Centro,centro,-10.729237,-37.190096,mapbox_geocoding,True
SE,2806008,Ribeirópolis,Centro,centro,-10.533768,-37.438235,mapbox_geocoding,True
SE,2806107,Rosário do Catete,Centro,centro,-10.69637,-37.031002,mapbox_geocoding,True
SE,2806206,Salgado,Centro,centro,-11.032735,-37.474235,mapbox_geocoding,True
SE,2806305,Santa Luzia do Itanhy,Centro,centro,-11.351806,-37.447713,mapbox_geocoding,True
SE,2806404,Santana do São Francisco,Centro,centro,-10.291069,-36.605166,mapbox_geocoding,True
SE,2806503,Santa Rosa de Lima,Centro,centro,-10.646661,-37.192523,mapbox_geocoding,True
SE,2806602,Santo Amaro das Brotas,Centro,centro,-10.788182,-37.05398,mapbox_geocoding,True
SE,2806701,São Cristóvão,Área Rural de São Cristóvão,area rural de sao cristovao,-11.012231,-37.205956,mapbox_geocoding,True
SE,2806701,São Cristóvão,Centro,centro,-11.014102,-37.206178,mapbox_geocoding,True
SE,2806701,São Cristóvão,Divineia,divineia,-10.941492,-37.118018,mapbox_geocoding,True
SE,2806701,São Cristóvão,Eduardo Gomes,eduardo gomes,-10.930499,-37.118388,mapbox_geocoding,True
SE,2806701,São Cristóvão,Irineu Neri,irineu neri,-11.00944,-37.209221,mapbox_geocoding,True
SE,2806701,São Cristóvão,Lourival Batista,lourival batista,-10.941492,-37.118018,mapbox_geocoding,True
SE,2806701,São Cristóvão,Luiz Alves,luiz alves,-10.947952,-37.097678,mapbox_geocoding,True
SE,2806701,São Cristóvão,Madre Paulina,madre paulina,-10.92758,-37.11061,mapbox_geocoding,True
SE,2806701,São Cristóvão,Marcelo Deda,marcelo deda,-10.943608,-37.12481,mapbox_geocoding,True
SE,2806701,São Cristóvão,Romualdo Prado,romualdo prado,-10.943608,-37.12481,mapbox_geocoding,True
SE,2806701,São Cristóvão,Rosa Elze,rosa elze,-10.92758,-37.11061,mapbox_geocoding,True
SE,2806701,São Cristóvão,Rosa Maria,rosa maria,-11.010059,-37.109895,mapbox_geocoding,True
SE,2806701,São Cristóvão,São Gonçalo,sao goncalo,-11.012231,-37.205956,mapbox_geocoding,True
SE,2806701,São Cristóvão,Tijuquinha,tijuquinha,-11.012231,-37.205956,mapbox_geocoding,True
SE,2806701,São Cristóvão,Varzea Grande,varzea grande,-10.92758,-37.11061,mapbox_geocoding,True
SE,2806701,São Cristóvão,Zona de Expansão Colônia Miranda,zona de expansao colonia miranda,-10.971779,-37.088734,mapbox_geocoding,True
SE,2806701,São Cristóvão,Zona de Expansão Country Club,zona de expansao country club,-10.688514,-37.409684,mapbox_geocoding,True
SE,2806701,São Cristóvão,Zona de Expansão Rita Cacete,zona de expansao rita cacete,-11.012231,-37.205956,mapbox_geocoding,True
SE,2806800,São Domingos,Centro,centro,-10.792538,-37.567474,mapbox_geocoding,True
SE,2806909,São Francisco,Centro,centro,-10.349591,-36.887872,mapbox_geocoding,True
SE,2807006,São Miguel do Aleixo,Centro,centro,-10.38997,-37.382297,mapbox_geocoding,True
SE,2807105,Simão Dias,Centro,centro,-10.736701,-37.809143,mapbox_geocoding,True
SE,2807204,Siriri,Centro,centro,-10.605101,-37.114061,mapbox_geocoding,True
SE,2807303,Telha,Centro,centro,-10.207661,-36.883281,mapbox_geocoding,True
SE,2807402,Tobias Barreto,Centro,centro,-11.18731,-38.00222,mapbox_geocoding,True
SE,2807402,Tobias Barreto,Samambaia,samambaia,,,dne,True
SE,2807402,Tobias Barreto,Santa Rita,santa rita,-11.178098,-38.003789,mapbox_geocoding,True
SE,2807501,Tomar do Geru,Centro,centro,-11.374834,-37.838239,mapbox_geocoding,True
SE,2807600,Umbaúba,Centro,centro,-11.381528,-37.660536,mapbox_geocoding,True
