Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
AM,1302702,Manicoré,Santo Antônio do Matupi,santo antonio do matupi,,,dne,True
AM,1302702,Manicoré,Terra Indígena Pirahã,terra indigena piraha,,,dne,True
AM,1302801,Maraã,Centro,centro,-1.8592832,-65.589998,brasil_aberto_first_street,True
AM,1302900,Maués,Área Rural de Maués,area rural de maues,,,dne,True
AM,1302900,Maués,Bom Jesus,bom jesus,,,dne,True
AM,1302900,Maués,Centro,centro,,,dne,True
AM,1302900,Maués,Curuçá,curuca,,,dne,True
AM,1302900,Maués,Donga Michiles,donga michiles,,,dne,True
AM,1302900,Maués,Maresia,maresia,,,dne,True
AM,1302900,Maués,Mário Fonseca,mario fonseca,,,dne,True
AM,1302900,Maués,Mirante do Éden,mirante do eden,,,dne,True
AM,1302900,Maués,Osório da Fonseca,osorio da fonseca,,,dne,True
AM,1302900,Maués,Ramalho Júnior,ramalho junior,,,dne,True
AM,1302900,Maués,Repartimento,repartimento,,,dne,True
AM,1302900,Maués,Santa Luzia,santa luzia,,,dne,True
AM,1302900,Maués,Santa Tereza,santa tereza,,,dne,True
AM,1302900,Maués,Santíssima Trindade,santissima trindade,,,dne,True
AM,1302900,Maués,São Domingos,sao domingos,,,dne,True
AM,1302900,Maués,Senador José Esteves,senador jose esteves,,,dne,True
AM,1303007,Nhamundá,Área Rural de Nhamundá,area rural de nhamunda,,,dne,True
AM,1303007,Nhamundá,Centro,centro,,,dne,True
AM,1303007,Nhamundá,Professor Gilberto Mestrinho,professor gilberto mestrinho,,,dne,True
AM,1303007,Nhamundá,Santo Antônio,santo antonio,,,dne,True
AM,1303106,Nova Olinda do Norte,Centro,centro,-3.8884748,-59.0919786,brasil_aberto_first_street,True
AM,1303205,Novo Airão,Anavilhanas,anavilhanas,,,dne,True
AM,1303205,Novo Airão,Área Rural de Novo Airão,area rural de novo airao,,,dne,True
AM,1303205,Novo Airão,Bandeirantes,bandeirantes,,,dne,True
AM,1303205,Novo Airão,Caminho das Índias,caminho das indias,,,dne,True
AM,1303205,Novo Airão,Castanhal,castanhal,,,dne,True
AM,1303205,Novo Airão,Centro,centro,,,dne,True
AM,1303205,Novo Airão,Chicó,chico,,,dne,True
AM,1303205,Novo Airão,Do Alemão,do alemao,,,dne,True
AM,1303205,Novo Airão,Eduardo Braga,eduardo braga,,,dne,True
AM,1303205,Novo Airão,Jardim Primavera,jardim primavera,,,dne,True
AM,1303205,Novo Airão,Murici,murici,,,dne,True
AM,1303205,Novo Airão,Nossa Senhora Auxiliadora,nossa senhora auxiliadora,,,dne,True
AM,1303205,Novo Airão,Nossa Senhora de Nazaré,nossa senhora de nazare,,,dne,True
AM,1303205,Novo Airão,Nova Esperança,nova esperanca,,,dne,True
AM,1303205,Novo Airão,Novo Horizonte,novo horizonte,,,dne,True
AM,1303205,Novo Airão,Peixe-boi,peixe boi,,,dne,True
AM,1303205,Novo Airão,Remanso,remanso,,,dne,True
AM,1303205,Novo Airão,Santo Antônio,santo antonio,,,dne,True
AM,1303205,Novo Airão,Santo Elias,santo elias,,,dne,True
AM,1303205,Novo Airão,Terra Indígena Waimiri-Atroari,terra indigena waimiri atroari,,,dne,True
AM,1303304,Novo Aripuanã,Centro,centro,-5.1192669,-60.37499189999999,brasil_aberto_first_street,True
AM,1303403,Parintins,Agrovila São Sebastião do Caburi,agrovila sao sebastiao do caburi,,,dne,True
AM,1303403,Parintins,Área Rural de Parintins,area rural de parintins,-2.6320163,-56.733116,brasil_aberto_first_street,True
AM,1303403,Parintins,Castanheira,castanheira,,,dne,True
AM,1303403,Parintins,Centro,centro,-2.6272116,-56.7346633,brasil_aberto_first_street,True
AM,1303403,Parintins,Distrito Industrial,distrito industrial,-2.6444644,-56.754547,brasil_aberto_first_street,True
AM,1303403,Parintins,Djard Vieira,djard vieira,-2.6418037,-56.7507747,brasil_aberto_first_street,True
AM,1303403,Parintins,Emílio Moreira,emilio moreira,-2.6374146,-56.7400491,brasil_aberto_first_street,True
AM,1303403,Parintins,Francesa,francesa,-2.6271033,-56.7295819,brasil_aberto_first_street,True
AM,1303403,Parintins,Itaúna I,itauna i,-2.6401484,-56.7529719,brasil_aberto_first_street,True
AM,1303403,Parintins,Itaúna II,itauna ii,-2.6401484,-56.7529719,brasil_aberto_first_street,True
AM,1303403,Parintins,Jacareacanga,jacareacanga,-2.6496679,-56.7496366,brasil_aberto_first_street,True
AM,1303403,Parintins,João Novo,joao novo,-2.6392461,-56.7526678,brasil_aberto_first_street,True
AM,1303403,Parintins,Lady Laura,lady laura,-2.6431463,-56.74874939999999,brasil_aberto_first_street,True
AM,1303403,Parintins,Marahão,marahao,,,dne,True
AM,1303403,Parintins,Mocambo,mocambo,-2.4547208,-57.2828646,brasil_aberto_first_street,True
AM,1303403,Parintins,Nossa Senhora de Nazaré,nossa senhora de nazare,-2.6328653,-56.7320384,brasil_aberto_first_street,True
AM,1303403,Parintins,Palmares,palmares,-2.6327848,-56.7274483,brasil_aberto_first_street,True
AM,1303403,Parintins,Pascal Alárgio,pascal alargio,-2.6319989,-56.7331138,brasil_aberto_first_street,True
AM,1303403,Parintins,Paulo Correa,paulo correa,-2.6401484,-56.7529719,brasil_aberto_first_street,True
AM,1303403,Parintins,Raimundo Muniz,raimundo muniz,-2.63084,-56.734103,brasil_aberto_first_street,True
AM,1303403,Parintins,Santa Clara,santa clara,-2.6200275,-56.723232,brasil_aberto_first_street,True
AM,1303403,Parintins,Santa Rita de Cássia,santa rita de cassia,-2.6303263,-56.7235583,brasil_aberto_first_street,True
AM,1303403,Parintins,Santo Antônio do Tracajá,santo antonio do tracaja,,,dne,True
AM,1303403,Parintins,São Benedito,sao benedito,-2.6275721,-56.741881,brasil_aberto_first_street,True
AM,1303403,Parintins,São José Operário,sao jose operario,-2.6330346,-56.7461875,brasil_aberto_first_street,True
AM,1303403,Parintins,São Vicente de Paula,sao vicente de paula,-2.6395854,-56.7320807,brasil_aberto_first_street,True
