Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
TO,1709302,Guaraí,Loteamento Presidencial Lysan,loteamento presidencial lysan,-8.854165,-48.500025,mapbox_geocoding,True
TO,1709302,Guaraí,Loteamento Residencial Floresta II,loteamento residencial floresta ii,-6.026849,-47.920882,mapbox_geocoding,True
TO,1709302,Guaraí,Menino Jesus de Praga,menino jesus de praga,-8.824103,-48.508058,mapbox_geocoding,True
TO,1709302,Guaraí,Mirandópolis,mirandopolis,,,dne,True
TO,1709302,Guaraí,Parque das Palmeiras,parque das palmeiras,-8.833932,-48.514006,mapbox_geocoding,True
TO,1709302,Guaraí,Parque Sol Nascente,parque sol nascente,-8.826877,-48.508384,mapbox_geocoding,True
TO,1709302,Guaraí,Portal da Serra,portal da serra,-8.823976,-48.513139,mapbox_geocoding,True
TO,1709302,Guaraí,Residencial Habitate II,residencial habitate ii,-6.559972,-47.480435,mapbox_geocoding,True
TO,1709302,Guaraí,Residencial Jardim Floresta,residencial jardim floresta,-25.370017,-51.463274,mapbox_geocoding,True
TO,1709302,Guaraí,Residencial Por do Sol I,residencial por do sol i,-8.84855,-48.520456,mapbox_geocoding,True
TO,1709302,Guaraí,Residencial Por do Sol II,residencial por do sol ii,-8.84855,-48.520456,mapbox_geocoding,True
TO,1709302,Guaraí,São Luiz,sao luiz,-8.853485,-48.499803,mapbox_geocoding,True
TO,1709302,Guaraí,Setor Aeroporto,setor aeroporto,-8.849655,-48.502064,mapbox_geocoding,True
TO,1709302,Guaraí,Setor Aeroporto II,setor aeroporto ii,-8.851706,-48.508374,mapbox_geocoding,True
TO,1709302,Guaraí,Setor Alvorada,setor alvorada,-8.847022,-48.506018,mapbox_geocoding,True
