Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
RO,1100122,Ji-Paraná,Trianon,trianon,-6.465771,-38.309979,mapbox_geocoding,True
RO,1100122,Ji-Paraná,União,uniao,-10.883464,-61.9426045,cep_aberto,True
RO,1100122,Ji-Paraná,União II,uniao ii,-10.907377,-61.91498,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Urupá,urupa,-10.8825029,-61.9587036,cep_aberto,True
RO,1100122,Ji-Paraná,Valle Verde,valle verde,-12.720861,-60.09921,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Valparaíso,valparaiso,-10.8804654,-61.9157358,cep_aberto,True
RO,1100122,Ji-Paraná,Vila de Rondônia,vila de rondonia,-10.88771,-61.947361,cep_aberto,True
RO,1100130,Machadinho D'Oeste,Centro,centro,-9.427328,-62.001716,mapbox_geocoding,True
RO,1100130,Machadinho D'Oeste,Tabajara,tabajara,,,dne,True
RO,1100148,Nova Brasilândia D'Oeste,Centro,centro,-11.730538,-62.317626,mapbox_geocoding,True
RO,1100148,Nova Brasilândia D'Oeste,Terra Indígena Rio Branco,terra indigena rio branco,,,dne,True
RO,1100155,Ouro Preto do Oeste,Centro,centro,-10.723948,-62.257967,mapbox_geocoding,True
RO,1100189,Pimenta Bueno,Centro,centro,-11.679287,-61.18442,mapbox_geocoding,True
RO,1100189,Pimenta Bueno,Marco Rondon,marco rondon,,,dne,True
RO,1100205,Porto Velho,Abunã,abuna,,,dne,True
RO,1100205,Porto Velho,Aeroclube,aeroclube,-8.816125,-63.829823,mapbox_geocoding,True
RO,1100205,Porto Velho,Aeroporto,aeroporto,-8.7611605,-63.9004303,cep_aberto,True
RO,1100205,Porto Velho,Agenor de Carvalho,agenor de carvalho,-8.748192,-63.809757,mapbox_geocoding,True
RO,1100205,Porto Velho,Aponiã,aponia,-8.7611605,-63.9004303,cep_aberto,True
RO,1100205,Porto Velho,Área Rural de Porto Velho,area rural de porto velho,-8.774869,-63.89808,mapbox_geocoding,True
RO,1100205,Porto Velho,Areal,areal,-8.7742299,-63.8980333,cep_aberto,True
RO,1100205,Porto Velho,Areia Branca,areia branca,-8.810858,-63.887359,mapbox_geocoding,True
RO,1100205,Porto Velho,Arigolândia,arigolandia,-8.7544371,-63.9125842,cep_aberto,True
RO,1100205,Porto Velho,Bairro Novo,bairro novo,-8.803345,-63.801773,mapbox_geocoding,True
RO,1100205,Porto Velho,Baixa União,baixa uniao,-8.7613646,-63.8392389,cep_aberto,True
RO,1100205,Porto Velho,Caiari,caiari,-8.75914,-63.892914,mapbox_geocoding,True
RO,1100205,Porto Velho,Caladinho,caladinho,-8.7983147,-63.8832604,cep_aberto,True
