Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MS,5000609,Amambai,Vila Rosa,vila rosa,-23.107139,-55.225991,mapbox_geocoding,True
MS,5000609,Amambai,Vila São Francisco,vila sao francisco,-23.107117,-55.227721,mapbox_geocoding,True
MS,5000609,Amambai,Vila São Jorge,vila sao jorge,-23.128193,-55.217408,mapbox_geocoding,True
MS,5000609,Amambai,Vila São Luiz,vila sao luiz,-23.118814,-55.220039,mapbox_geocoding,True
MS,5000609,Amambai,Vila Vargas,vila vargas,-23.107139,-55.225991,mapbox_geocoding,True
MS,5000609,Amambai,Vila Vilarinho,vila vilarinho,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Vila Xavier,vila xavier,-23.107117,-55.227721,mapbox_geocoding,True
MS,5000708,Anastácio,Centro,centro,-20.481042,-55.8031961,brasil_aberto_first_street,True
MS,5000807,Anaurilândia,Agua Amarela,agua amarela,-22.181194,-52.714979,mapbox_geocoding,True
MS,5000807,Anaurilândia,Área Rural de Anaurilândia,area rural de anaurilandia,-22.184439,-52.71984,mapbox_geocoding,True
MS,5000807,Anaurilândia,Centro,centro,-22.185047,-52.71826,mapbox_geocoding,True
MS,5000807,Anaurilândia,Centro (Quebracho),centro quebracho,-22.011546,-52.511728,mapbox_geocoding,True
MS,5000807,Anaurilândia,Jardim das Nações,jardim das nacoes,-22.012397,-52.511818,mapbox_geocoding,True
MS,5000807,Anaurilândia,Jardim dos Estados,jardim dos estados,-4.8376,-66.850377,mapbox_geocoding,True
MS,5000807,Anaurilândia,Jardim Esperança,jardim esperanca,-4.8376,-66.850377,mapbox_geocoding,True
MS,5000807,Anaurilândia,Quebracho,quebracho,,,dne,True
MS,5000807,Anaurilândia,Residencial Grisolia,residencial grisolia,-4.8376,-66.850377,mapbox_geocoding,True
MS,5000807,Anaurilândia,Residencial Jardim das Acácias,residencial jardim das acacias,-22.188468,-52.720428,mapbox_geocoding,True
MS,5000807,Anaurilândia,São João Calábria,sao joao calabria,-22.176579,-52.71683,mapbox_geocoding,True
MS,5000807,Anaurilândia,Vila Januário,vila januario,-22.555126,-55.688188,mapbox_geocoding,True
MS,5000856,Angélica,Centro,centro,-22.1593621,-53.7739075,brasil_aberto_first_street,True
