Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PR,4101408,Apucarana,Jardim Guanabara,jardim guanabara,-23.5638199,-51.4577905,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Guarujá,jardim guaruja,-23.5512301,-51.4361099,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Iguatemi,jardim iguatemi,-23.5723908,-51.4521725,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Independência,jardim independencia,-23.5602954,-51.4380848,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Kiri,jardim kiri,-23.5744637,-51.4600176,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Laranjeiras,jardim laranjeiras,-23.5631036,-51.4444257,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Marabá,jardim maraba,-23.5575436,-51.4504494,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Marissol,jardim marissol,-23.5432603,-51.429057,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Marissol II,jardim marissol ii,-23.5585089,-51.431819,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Menegazzo,jardim menegazzo,-23.5664121,-51.4712862,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Monções,jardim moncoes,-23.551968,-51.4441254,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Morada do Sol,jardim morada do sol,-23.5652319,-51.44823,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Morumbi,jardim morumbi,-23.5655718,-51.4602987,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Ouro Verde,jardim ouro verde,-23.5345346,-51.4447402,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Paineiras I,jardim paineiras i,-23.5626036,-51.4839508,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Paraíso,jardim paraiso,-23.5483283,-51.4312638,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Paulista,jardim paulista,-23.5632088,-51.4479821,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Pinheiros,jardim pinheiros,-23.5239584,-51.452149,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Ponta Grossa,jardim ponta grossa,-23.550868,-51.4458077,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Portal do Lago,jardim portal do lago,-23.5605178,-51.4770435,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Presidente Kennedy,jardim presidente kennedy,-23.554983,-51.4588829,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Primavera,jardim primavera,-23.5511085,-51.4919057,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Recanto dos Palmares,jardim recanto dos palmares,-23.5228106,-51.4470964,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Residencial Franca,jardim residencial franca,-23.5541879,-51.4794874,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Residencial Garcia,jardim residencial garcia,-23.5456416,-51.4314191,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Santiago,jardim santiago,-23.5477948,-51.4171191,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Santos Dumont I,jardim santos dumont i,-23.5508424,-51.4104936,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Santos Dumont III,jardim santos dumont iii,-23.5565818,-51.4101416,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim São Pedro,jardim sao pedro,-23.562134,-51.4539363,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Tarobá,jardim taroba,-23.5638575,-51.428825,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Tibagi,jardim tibagi,-23.5618659,-51.4279814,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Trabalhista,jardim trabalhista,-23.553514,-51.4408062,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Vale do Sol,jardim vale do sol,-23.5749986,-51.4856183,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Belvedere,loteamento belvedere,-23.5648645,-51.4178351,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Biguaçu,loteamento biguacu,-23.5582478,-51.4526207,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Central,loteamento central,-23.5494949,-51.4392461,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Domício Scaramello,loteamento domicio scaramello,-23.5388903,-51.4469804,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Industrial Leomil,loteamento industrial leomil,-23.5637356,-51.4891228,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Jardim Gramados,loteamento jardim gramados,-23.55641,-51.4855139,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Jardim Licce,loteamento jardim licce,,,dne,True
PR,4101408,Apucarana,Loteamento Jardim Por do Sol,loteamento jardim por do sol,-23.5429838,-51.4647276,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Monte Belo,loteamento monte belo,-23.5505447,-51.431026,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Recanto do Lago II,loteamento recanto do lago ii,-23.56514,-51.4277512,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Residencial Bela Suiça,loteamento residencial bela suica,-23.5662918,-51.4839123,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Residencial Cazarin,loteamento residencial cazarin,-23.5720023,-51.4702423,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Residencial Celso Marchi,loteamento residencial celso marchi,-23.5302841,-51.4301415,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Residencial Florais Do Lago,loteamento residencial florais do lago,-23.5760783,-51.4722728,brasil_aberto_first_street,True
PR,4101408,Apucarana,Loteamento Residencial Jaçanã,loteamento residencial jacana,-23.5495198,-51.4612054,brasil_aberto_first_street,True
